"","AMHE_ANG","AMHE_VOLT","BOWM_ANG","BOWM_VOLT","CLAR_ANG","CLAR_VOLT","CROSS_ANG","CROSS_VOLT","GRAN_ANG","GRAN_VOLT","MAPL_ANG","MAPL_VOLT","TROY_ANG","TROY_VOLT","WAUT_ANG","WAUT_VOLT","WINL_ANG","WINL_VOLT"
"0","0.734513696649297","0.0","0.5429923572651582","0.02878357601159037","0.0","0.0","0.48740809284272446","0.06063663002771893","0.5428217895469353","0.039553257925073956","0.5554636674115353","0.020770147474984048","0.5558800488581849","0.054654746986470486","0.6076999981179476","0.02597028812363536","0.6373742675763303","0.0"
"1","0.7154702587534728","-1.1102230246251565E-16","0.5225004925014359","0.026971906770373345","0.0","0.0","0.47166561703591336","0.05742916927453473","0.5300038589819589","0.04026401073004319","0.5389061685411076","0.01994302303333665","0.5351277725919898","0.048767543313411654","0.5920283244163755","0.025703533123670387","0.6191724212462132","-2.220446049250313E-16"
"2","-0.17243098392557715","-1.1102230246251565E-16","-0.03546421937648262","0.027278055947581797","0.0","0.0","-0.02942102274717595","0.0385784437660385","-0.15129489463011106","0.011818780813612205","-0.25465122511063504","0.005922922596877408","-0.011993047532280702","0.03575664905730577","-0.1390351382871851","0.011507962869922641","-0.3543944413334131","-1.1102230246251565E-16"
"3","0.45863811583356184","-2.220446049250313E-16","0.09595488640898453","0.009252940720496938","0.0","0.0","0.1688292686090312","0.010427834123103342","0.38385195255233856","0.011132651245549121","0.5345429795369722","0.011803688127349407","0.02809981926885419","8.181076821790617E-4","0.3774455556467572","0.005425407257520824","0.6151558519932648","-4.440892098500626E-16"
