"","AMHE_ANG","AMHE_VOLT","BOWM_ANG","BOWM_VOLT","CLAR_ANG","CLAR_VOLT","CROSS_ANG","CROSS_VOLT","GRAN_ANG","GRAN_VOLT","MAPL_ANG","MAPL_VOLT","TROY_ANG","TROY_VOLT","WAUT_ANG","WAUT_VOLT","WINL_ANG","WINL_VOLT"
"0","0.607419744384057","0.0","0.7549512516233471","0.3353015583933156","0.0","0.0","0.6459315244650108","0.4268901440302043","0.593769557317035","0.4902936080724381","0.576332704712137","0.4356851891358766","0.7986931750875238","0.46978485997115343","0.6060787106339053","0.47435057067006975","0.6168755259516063","0.0"
"1","-0.12292914734350141","-0.25","-0.029407401743476044","0.32314583156209375","0.0","0.0","-0.012613006706395676","0.28190204004523406","-0.14830190979356514","0.1508563108744008","-0.24995799325320853","0.12725930291441523","-0.008447069802776128","0.305809045526609","-0.11913719756669448","0.21696394311087253","-0.3283086055136293","0.0"
"2","-0.1417597199202123","-0.75","-0.05730316509528426","0.31318431605409214","0.0","0.0","-0.03772593500893607","0.2718084863382309","-0.16480459542892176","0.14707620344509753","-0.26852172476874836","0.12003944029086047","-0.03561753731556762","0.2933568025391147","-0.13783363593779235","0.2105933775497009","-0.34742879993048426","-0.5"
"3","-0.14002072671852922","-0.25","-0.06440757608998626","0.30661504969224435","0.0","0.0","-0.049492583950077294","0.26137279482741543","-0.1587644420573295","0.15195510575922225","-0.26435535318468895","0.12220506340309255","-0.0358733373262242","0.2908605587526211","-0.13611829355079008","0.21011828126134977","-0.343137537980623","-0.25"
"4","0.4145052234987009","-0.25","0.14977703256834862","0.09636985634706095","0.0","0.0","0.24220403227766513","0.057335132644629305","0.45869659711233146","0.13651421757041046","0.5974249047544011","0.24678889604329024","0.052393802181766855","7.152571199695977E-4","0.4111494833517722","0.08625282100082371","0.6394572166550851","0.0"
"5","0.3962207406254237","-0.5","0.16650907976741433","0.12064337913365648","0.0","0.0","0.25397903872012073","0.0877074427232802","0.4326963638449714","0.14089606258968262","0.5687493825039844","0.2493964279814635","0.07262643274619819","0.029108390894672143","0.3933017527531818","0.10871460693487266","0.6099101827609282","-0.5"
